Quinary Quadratic Forms of Discriminants 257 to 270

D=  257; GENUS#    1; MASS=      86/      15; HASSE SYMBOLS ARE -1-1          
   1   2   3   3   3   1   0   2   0   1   3   1   0   0   3;      4
   2   2   2   2   3   1   1   0   1   1   2   2   2   0  -1;      4
D=  262; GENUS#    1; MASS=     715/     192; HASSE SYMBOLS ARE  1 1          
   1   1   1   1  33   0   0   0   1   1   0   0   0   1   0;    192
   1   1   1   2  12   1   0   0   0   0   0   0   1   1   2;     48
   1   1   1   2  16   1   0   0   1   0   1   0   1   1   0;     24
   1   1   1   3  11   1   1   0   0   0   0   0   0   0   1;     96
   1   1   1   4   5   0   0   0   1   1   0   0   0   1   1;     32
   1   1   1   5   7   1   1   0   0   0   0   0   0   0   3;     96
   1   1   2   2   6   0   0   0   0   1   0   1   0   2   2;     16
   1   1   2   2   7   0   0   0   0   1   2   1   0   0   1;     16
   1   1   2   2   9   0   0   0   1   1   2   0   1   0   2;     16
   1   1   2   3   4   0   0   0   0   1   0   1   1   2   0;     16
   1   1   2   3   4   0   0   0   1   0   2   0   1   0   1;     16
   1   1   2   3   4   0   1   0   0   1   1   1   0   0   1;      8
   1   1   2   3   4   0   1   0   1   0   0   1   1   0   1;      8
   1   1   2   3   5   0   1   1   0   0   1   0   0   2   3;     16
   1   1   2   3   5   0   1   1   1   0   2   0   0   1   2;      8
   1   1   2   3   5   1   1   0   0   0   1   0   0   1   2;     12
   1   1   2   3   5   1   1   0   0   0   1   1   0   0   0;     12
   1   1   2   4   4   0   0   0   0   1   0   1   0   2   4;     16
   1   1   2   4   4   1   0   0   1   0   0   0   1   2  -2;     24
   1   1   2   4   4   1   1   0   0   1   0   1   0   0   0;     12
   1   2   2   2   3   1   0   0   1   0   0   0   0   1   1;      4
   1   2   2   2   3   1   0   1   0   0   1   0   1   1   1;      4
   1   2   2   2   4   1   0   2   0   0   1   1   0   0   1;      4
   1   2   2   2   4   1   1   0   0   0   2   0   1   0   0;      8
   1   2   2   3   3   0   0   2   0   2   1   1   0   1   2;      8
   1   2   2   3   3   1   0   1   0   1   1   0   2   0   3;      4
   1   2   2   3   4   1   0   2   0   0   2   0   2   0   1;      8
   1   2   2   3   4   1   0   2   0   2   0   0   0   0   3;      8
   1   2   2   3   4   1   0   2   0   2   1   0   2   0  -1;      4
   2   2   2   2   2   1   1   0   0   0   0   0   1   2   1;      2
   2   2   2   2   3   2   1   0   0   2   0   1  -1   0   0;      4
D=  262; GENUS#    2; MASS=    8581/    3840; HASSE SYMBOLS ARE -1-1          
   1   1   1   1  53   1   0   0   1   0   1   0   0   0   1;    240
   1   1   1   1  66   0   0   0   1   1   1   0   0   1   0;    768
   1   1   1   2  10   0   0   0   1   0   0   0   1   1   1;     32
   1   1   1   2  17   1   1   0   0   0   0   1   0   0   1;     96
   1   1   1   2  21   1   1   0   0   1   0   0   0   1   2;     48
   1   1   1   2  22   1   1   0   1   0   0   0   0   0   1;     96
   1   1   1   3  13   1   1   0   0   1   0   0   1   0   2;     48
   1   1   1   3  13   1   1   0   0   1   0   1   0   0   0;     48
   1   1   1   3  14   1   1   0   1   0   0   0   0   0   3;     96
   1   1   1   4  10   1   1   0   1   0   0   0   0   0   3;     96
   1   1   1   5   5   1   0   0   0   0   0   0   1   1   1;     24
   1   1   1   5   8   1   1   0   1   0   0   0   0   1   2;     48
   1   1   1   5   8   1   1   0   1   0   0   1   0   0   3;     96
   1   1   1   6   6   1   1   0   0   0   0   0   0   1   2;     48
   1   1   1   6   6   1   1   0   0   0   0   1   0   0   1;     96
   1   1   1   6   7   1   1   0   0   0   0   1   0   0   5;     96
   1   1   1   6   7   1   1   0   0   1   0   0   1   0   5;     48
   1   1   2   2   5   0   0   0   0   0   1   1   1   0   1;     16
   1   1   2   2   7   0   1   1   0   0   1   0   0   2  -1;     16
   1   1   2   3   4   0   0   0   1   1   0   1   1   1   0;     16
   1   1   2   3   4   0   1   0   0   1   0   0   1   1   2;      8
   1   1   2   3   5   0   0   0   1   1   2   0   0   1   3;     16
   1   1   2   3   5   0   1   0   0   1   2   1   1   0  -1;      8
   1   1   2   3   5   1   0   0   1   1   1   0   1   1  -1;     12
   1   1   2   3   6   1   0   0   1   0   2   0   0   2   3;     24
   1   1   2   3   6   1   1   0   0   1   0   0   0   1  -3;     12
   1   1   2   3   6   1   1   0   1   1   2   0   0   1   0;     12
   1   1   3   3   3   0   1   0   0   1   1   1   1   0   2;      8
   1   1   3   3   4   1   1   0   1   0   0   0   1   0   2;     12
   1   1   3   3   4   1   1   0   1   1   2   0   1   0   2;     12
   1   2   2   3   3   0   0   0   0   2   1   1   2   2   1;      8
   1   2   2   3   3   0   0   2   0   1   0   1   0   2   1;      8
   1   2   2   3   3   1   0   0   0   2   0   0   2   2   1;      8
   1   2   2   3   3   1   0   1   1   0   2   0   2   1   0;      4
   2   2   2   2   3   1   1  -1   0   0   2   0   2   1   0;      4
D=  263; GENUS#    1; MASS=    1441/     240; HASSE SYMBOLS ARE  1 1          
   1   1   1   1  53   1   0   0   1   0   1   0   0   1   0;    240
   1   1   1   2  13   1   0   0   0   0   1   0   1   0   1;     24
   1   1   1   2  14   1   0   0   1   0   0   0   0   1   2;     24
   1   1   1   3  10   1   0   0   1   0   1   0   0   0   3;     24
   1   1   1   4   7   1   0   0   1   0   1   0   1   1   0;     24
   1   1   1   4  10   1   1   0   0   1   0   1   0   0   2;     48
   1   1   1   5   5   1   0   0   0   0   1   0   1   0   1;     24
   1   1   1   5   6   1   0   0   1   0   0   0   1   1  -4;     24
   1   1   1   5   6   1   0   0   1   0   1   0   1   1   3;     24
   1   1   1   5   7   1   1   0   0   0   0   0   0   1   1;     48
   1   1   2   2   6   0   1   0   0   1   1   0   0   0   1;      8
   1   1   2   2   7   0   0   0   0   1   2   1   0   1   0;      8
   1   1   2   2   7   0   1   1   1   0   0   0   0   0   2;      8
   1   1   2   2  10   1   1   0   0   1   1   0   0   1   2;     12
   1   1   2   3   4   0   0   0   1   1   1   0   1   1   2;      8
   1   1   2   3   4   0   1   0   0   0   0   1   1   0   2;      8
   1   1   2   3   4   0   1   0   0   1   1   0   1   1   1;      8
   1   1   2   3   5   0   1   1   1   1   0   0   1   0   1;      8
   1   1   2   3   6   1   1   0   0   1   0   0   1   0  -2;     12
   1   1   2   4   4   1   1   0   0   0   0   0   0   1   3;     12
   1   1   2   4   4   1   1   0   0   0   1   0   1   0   2;     12
   1   1   3   3   3   0   1   0   0   0   2   1   1   2   0;      8
   1   1   3   3   4   1   1   0   0   1   0   0   0   1   3;     12
   1   2   2   2   3   1   0   1   0   0   1   1   0   0   0;      4
   1   2   2   2   4   1   0   0   0   1   2   0   0   1   2;      4
   1   2   2   2   4   1   0   1   0  -1   1   0   2   1   1;      4
   1   2   2   2   4   1   0   1   1   0   1   1   0   0  -1;      4
   1   2   2   2   4   1   0   2   0   0   1   0   1   0   1;      4
   1   2   2   2   4   1   1   0   0  -1   1   0   1   0   2;      4
   1   2   2   2   5   0   0   1   1   2   2   1   0   1   1;      4
   1   2   2   2   5   1   0   1   1   1   2   0   1   0   2;      4
   1   2   2   2   5   1   0   2   0   1   2   0   2   1   0;      4
   1   2   2   3   3   1   0   1   0   2   2   1   0   0  -2;      4
   1   2   2   3   3   1   0   1   0   2   2   1   2   0   0;      4
   1   2   2   3   3   1   0   2   0   2   1   0   0   1   1;      4
   1   2   2   3   3   1   1   0   0   2   0   1   2   1   0;      4
   2   2   2   2   2   1   1   1   0   1   0   1   1  -1  -1;      2
   2   2   2   2   3   1   1   1   2   2   0   0   1   2   1;      2
D=  264; GENUS#    1; MASS=     305/     384; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  17   0   0   0   0   0   0   0   0   1   1;    128
   1   1   1   1  22   0   0   0   1   0   0   0   0   0   0;    192
   1   1   1   2  17   1   1   0   0   0   0   0   0   0   2;    192
   1   1   1   3   6   0   0   0   0   0   0   0   1   1   0;     64
   1   1   2   2   5   0   0   0   0   0   0   0   1   1   2;     16
   1   1   2   3   5   1   0   0   0   0   2   0   0   2   0;     48
   1   1   2   3   5   1   0   0   1   0   0   0   0   2   2;     24
   1   1   2   3   5   1   1   0   0   0   0   0   0   2   0;     24
   1   2   2   2   3   0   0   1   0   1   1   0   0   0   2;      8
   1   2   2   2   3   0   0   2   0   1   1   0   0   0   0;     16
   1   2   2   2   6   0   0   0   1   2   2   0   0   2   1;     32
   1   2   2   3   3   0   0   0   0   0   0   1   1   2   3;     16
   1   2   2   3   3   0   0   2   0   0   0   1   0   1   3;     16
   1   2   2   3   3   1   0   1   0   1   0   0   2   0  -2;      4
D=  264; GENUS#    2; MASS=      61/      36; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  30   1   0   0   0   0   1   0   1   0   1;    144
   1   1   1   3   8   1   0   0   0   0   0   0   1   1   1;     24
   1   1   2   2   8   0   1   1   1   0   2   0   0   0   0;     32
   1   1   2   2   8   0   1   1   1   1   1   0   1   0   2;     16
   1   1   2   3   6   1   1   0   0   1   1   0   1   0   2;     12
   1   1   2   4   4   0   1   0   0   1   2   0   1   2   0;     16
   1   1   2   4   4   0   1   1   1   0   0   0   0   2   2;      8
   1   1   2   4   4   0   1   1   1   0   2   0   0   2   0;      8
   1   1   2   4   4   0   1   1   1   0   2   1   0   2   0;     32
   1   2   2   2   4   0   0   0   1   2   0   0   1   1   2;      4
   1   2   2   2   4   1   1   0   0   0   1   0   2  -2   0;      4
   1   2   2   3   3   1   0   1   1   0   1   0   1  -1   2;      8
   1   2   2   3   3   1   0   2   0   1   1   0   1   1  -2;      8
   1   2   2   3   3   1   1   0   0   0   1   0   2  -1   2;      4
   2   2   2   2   3   2   1  -1   0   0   1   1   2   0   2;      8
D=  264; GENUS#    3; MASS=       5/       8; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   1  33   0   0   0   1   1   0   0   0   0   0;    192
   1   1   1   2   9   0   0   0   0   0   0   0   0   1   2;     64
   1   1   1   2  11   0   0   0   1   1   0   0   0   0   0;     64
   1   1   1   3   6   0   0   0   1   0   0   0   0   0   0;     64
   1   1   1   4   6   1   0   0   1   0   0   0   0   0   0;     48
   1   1   2   2   9   0   0   0   1   1   2   0   0   2   0;     32
   1   1   2   3   4   0   0   0   0   1   1   0   0   0   3;      8
   1   1   2   3   4   0   1   1   0   0   0   0   0   0   2;     32
   1   1   3   3   3   0   1   0   0   0   2   1   0   0   2;     16
   1   1   3   3   4   1   1   0   0   0   2   1   0   0   2;     12
   1   2   2   2   4   0   0   0   0   2   0   1   1   2   2;     32
   1   2   2   3   3   1   1   0   0   2   0   0   2   0   0;      8
   2   2   2   2   3   2   1  -1   0   0   2   0   0   1   0;     16
D=  264; GENUS#    4; MASS=     305/    2304; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  66   0   0   0   1   1   1   0   0   0   0;   2304
   1   1   1   2  17   1   1   0   0   0   0   1   0   0   0;    192
   1   1   1   3   7   0   0   0   0   0   0   1   1   1   3;    192
   1   1   2   2   6   1   0   0   0   0   0   0   0   0   2;     96
   1   1   2   2   8   1   0   0   0   0   2   0   0   0   2;    144
   1   1   2   3   5   1   0   0   1   0   0   1   0   2   0;     24
   1   2   3   3   3   0   0   0   0   2   0   1   0   3   3;     16
D=  264; GENUS#    5; MASS=       5/      48; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2   9   0   0   0   0   0   0   1   1   1   0;    192
   1   1   1   4   9   1   1   0   0   0   0   1   0   0   2;     96
   1   1   1   5   5   0   0   0   1   1   1   1   1   1   4;    192
   1   1   3   3   3   0   0   0   1   1   1   1   1   1   0;     32
   1   1   3   3   4   1   1   0   1   0   0   0   0   2   2;     24
   1   2   2   2   3   0   0   0   0   2   0   1   0   0   0;     96
D=  264; GENUS#    6; MASS=      25/      32; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   2  10   0   0   0   1   0   0   0   0   0   2;     32
   1   1   1   2  11   1   0   0   0   0   0   0   0   0   0;     96
   1   1   1   3   7   0   0   0   1   1   0   0   0   0   2;     32
   1   1   1   3  11   1   1   0   0   0   0   0   0   0   0;    192
   1   1   1   4  10   1   1   0   1   0   0   1   0   0   0;     96
   1   1   2   2   7   1   0   0   1   0   0   1   0   0   0;     24
   1   1   2   3   3   0   0   0   0   0   0   0   1   0   0;     32
   1   1   2   3   4   0   0   0   0   0   0   0   0   2   3;     64
   1   1   2   3   4   0   0   0   1   1   1   0   0   2   0;     16
   1   1   2   3   4   1   0   0   0   0   0   0   0   0   2;     48
   1   1   2   3   4   1   0   0   0   0   0   0   1   0   0;     48
   1   2   2   2   3   0   0   0   0   1   0   0   2   0   2;     16
   1   2   2   2   4   0   0   2   0   1   2   0   1   0   1;     16
   1   2   2   2   4   1   0   0   0   1   2   1   0   0   1;      8
   1   2   2   3   3   0   0   0   0   0   2   1   2   2   0;     16
   1   2   2   3   3   1   0   2   0   0   0   0   2   0   0;     16
   2   2   2   2   3   1   1   1   2   0   0   0   2   2  -2;      8
D=  264; GENUS#    7; MASS=      61/     192; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   2  14   0   0   0   1   1   1   0   0   0   2;     96
   1   1   2   2   6   0   0   0   0   0   2   1   1   0   0;    192
   1   1   2   2   6   0   1   1   0   0   0   0   0   0   2;     64
   1   1   2   2   6   0   1   1   0   0   0   1   1   1   0;     64
   1   1   2   2   8   0   1   1   1   1   1   0   0   0   2;     32
   1   1   2   4   4   0   1   1   1   1   0   0   0   2   0;     32
   1   2   2   2   4   0   0   0   1   2   0   0   2   0   0;     16
   2   2   2   2   2   1   0   0   0   0   2   0   2   0   0;     48
   2   2   2   2   2   1   0   0   0   2   0   0   1   0   2;     16
   2   2   2   2   3   2   0   0   0   0   2   0   2   1   2;     48
   2   2   2   2   4   2   0   0   2   0   2   0   1   0   1;     24
D=  264; GENUS#    8; MASS=      61/      48; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   2  17   1   1   0   0   0   0   0   0   1   1;     48
   1   1   1   4   6   1   0   0   0   0   0   0   0   1   2;     48
   1   1   1   5   8   1   1   0   0   1   0   0   0   0   4;     48
   1   1   2   2   6   0   1   0   1   0   0   0   1   1  -1;     16
   1   1   2   2   6   1   0   0   0   0   1   0   0   0   1;     24
   1   1   2   2   7   1   0   0   0   0   1   0   1   2   2;     24
   1   1   2   2   8   1   0   0   1   0   1   0   0   2   2;     12
   1   1   2   3   4   1   0   0   0   0   1   0   0   1   1;     24
   1   1   2   3   5   0   0   0   1   1   2   0   1   1   3;     16
   1   1   3   3   5   1   1   0   0   1   2   0   0   3   3;     24
   1   1   3   3   5   1   1   0   1   1   3   0   0   1   3;     12
   1   2   2   2   3   1   0   1   0   1   1   0   1   0   0;      8
   1   2   2   3   3   0   0   1   0   0   0   1   0   2   3;      8
   1   2   2   3   3   0   0   1   0   0   2   1   0   2  -1;      4
   1   2   3   3   3   0   0   0   0   1   0   1   2   3   3;      8
   1   2   3   3   3   1   0   1   0   0   0   1   0   3   3;      8
D=  264; GENUS#    9; MASS=      61/      96; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   2  22   1   1   0   1   0   0   0   0   0   0;    192
   1   1   1   3   8   1   0   0   0   0   0   0   1   0   2;     24
   1   1   1   4   5   0   0   0   1   0   0   0   0   0   3;     32
   1   1   1   4   5   0   0   0   1   1   0   0   0   0   2;     32
   1   1   1   6   6   1   1   0   0   0   0   1   0   0   0;    192
   1   1   1   6   7   1   1   0   0   0   0   0   0   0   6;    192
   1   1   2   2   5   0   0   0   0   1   0   0   1   0   0;     16
   1   1   2   2   6   0   0   0   0   0   2   0   0   1   2;     64
   1   1   2   2   6   0   1   1   0   0   1   0   0   0   0;     32
   1   1   2   3   3   0   0   0   0   0   1   0   0   1   0;     32
   1   1   2   3   5   0   1   1   1   1   1   1   1   1   0;     32
   1   1   2   4   4   0   1   1   0   0   1   0   0   2  -2;     16
   1   1   3   3   3   0   0   0   0   0   0   1   1   2   2;     32
   1   2   2   2   3   0   0   0   1   0   1   1   0   1   0;      8
   1   2   2   2   4   0   0   0   1   2   0   0   0   2   1;     16
   2   2   2   2   3   2   1  -1   0   0   0   0   0   2   2;     16
D=  264; GENUS#   10; MASS=      25/      12; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   3   8   1   0   0   0   0   1   0   0   0   0;     96
   1   1   1   5   5   1   0   0   0   0   1   0   0   1   2;     96
   1   1   2   2   8   1   1   0   0   1   0   0   0   0   0;     48
   1   1   2   3   4   0   1   0   0   1   1   0   0   0   2;      8
   1   1   2   4   4   1   1   0   0   1   0   0   1   0   0;     24
   1   1   3   3   3   0   0   0   0   1   0   1   0   3   0;     32
   1   1   3   3   3   0   1   0   0   1   0   0   1   2   2;      8
   1   1   3   3   3   1   0   0   0   0   1   0   0   1  -2;     48
   1   1   3   3   4   0   0   0   0   1   3   1   1   3   2;     32
   1   1   3   3   4   1   0   0   1   0   0   0   1   3   1;     24
   1   1   3   4   4   1   0   0   1   0   3   1   0   3   0;     48
   1   1   3   4   4   1   1   0   0   1   1   0   1   1  -3;     24
   1   2   2   2   3   0   0   1   0   1   0   1   1   1  -1;      4
   1   2   2   2   3   1   0   0   0   0   1   1   0   1   1;      8
   1   2   2   2   4   1   0   2   0   0   1   1   0  -1   0;      4
   1   2   2   2   5   0   0   1   1   2   2   0   1   1   0;      8
   1   2   2   3   3   0   0   1   0   2   2   1   1   1   3;     16
   1   2   2   3   3   1   0   0   0   1   2   1   0   1  -2;      8
   1   2   2   3   3   1   1   0   0  -1   1   1   2   2   0;     16
   1   2   2   3   3   1   1   0   1   1   0   1   0   1   3;     16
   2   2   2   2   3   1   1   1   1   2   2   0   2   2   1;      4
   2   2   2   2   3   2   1   0   1   1   2   0   1   2   1;      4
D=  264; GENUS#   11; MASS=       1/       1; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   3   9   1   0   0   1   0   0   0   1   1   1;     24
   1   1   1   3  10   1   0   0   1   0   1   0   0   1   3;     24
   1   1   1   3  13   1   1   0   0   1   0   0   1   0   0;     48
   1   1   1   4  10   1   1   0   0   1   0   0   0   1   3;     48
   1   1   2   2   9   1   1   0   1   0   0   0   1   0  -2;     24
   1   1   2   3   4   0   0   0   0   1   1   1   0   1  -2;      8
   1   1   2   3   4   0   1   0   0   1   0   0   0   2   0;     16
   1   1   2   4   4   0   1   0   0   0   2   0   1   1   4;     16
   1   1   3   3   3   0   0   0   1   1   1   0   1   2   2;      8
   1   1   3   3   4   1   1   0   0   0   2   0   0   0   3;     12
   1   1   3   3   4   1   1   0   1   0   0   0   0   0   3;     12
   1   1   3   3   4   1   1   0   1   1   2   0   0   2   2;     24
   1   2   2   2   3   0   0   0   1   1   1   0   1  -1   0;      8
   1   2   2   3   3   1   1   0   0   2   0   0   0   2  -1;      8
D=  264; GENUS#   12; MASS=      25/      64; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   4   6   0   0   0   1   1   1   1   1   1   0;     96
   1   1   2   3   4   0   0   0   0   0   0   1   1   0   3;     64
   1   1   2   4   4   0   0   0   0   0   2   1   1   0   4;     32
   1   2   2   2   3   0   0   0   1   0   0   0   0   2   1;     16
   1   2   2   2   3   1   0   0   1   0   0   0   1   0  -1;     16
   1   2   2   2   6   0   0   2   1   2   0   0   0   0   2;     24
   2   2   2   2   3   2   1   0   2   0   0   1   0   1   2;      8
   2   2   2   2   4   1   0   0   2   2   2   0   0   2   0;     24
D=  265; GENUS#    1; MASS=     507/     160; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  53   1   0   0   1   0   1   0   0   0   0;    480
   1   1   1   2  14   1   0   0   1   0   0   0   1   0  -2;     48
   1   1   1   3  13   1   1   0   0   1   0   0   0   0   2;     48
   1   1   1   3  13   1   1   0   0   1   0   0   0   1   0;     48
   1   1   1   4   5   0   0   0   1   1   0   0   1   0   0;     16
   1   1   1   4   7   1   0   0   1   0   1   0   1   0  -2;     24
   1   1   1   6   7   1   1   0   0   1   0   0   0   0   5;     48
   1   1   2   2   5   0   0   0   0   1   0   0   0   1   1;      8
   1   1   2   2   7   0   1   1   1   0   0   1   1   1   0;      8
   1   1   2   3   4   0   0   0   0   1   1   0   0   1   3;      8
   1   1   2   3   4   0   0   0   0   1   1   0   1   2   0;      8
   1   1   2   3   4   0   1   0   0   0   1   1   0   0   2;      8
   1   1   2   3   4   0   1   0   1   0   0   0   1   1   1;      8
   1   1   2   3   4   0   1   0   1   0   0   1   0   0  -1;      8
   1   1   2   3   5   0   1   0   0   1   2   0   0   2   2;      8
   1   1   2   3   5   0   1   1   0   1   0   0   0   2  -2;      8
   1   1   2   3   5   1   0   0   1   1   1   0   1   1   2;     12
   1   1   2   3   6   1   1   0   1   1   2   0   0   0   1;     24
   1   1   2   4   4   1   0   0   1   0   1   0   1   2   1;     12
   1   1   2   4   5   1   1   0   1   1   2   1   1   2   0;     24
   1   1   3   3   4   0   1   0   0   1   3   0   1   1  -1;     16
   1   1   3   3   4   0   1   1   1   0   0   0   0   3  -3;      8
   1   1   3   3   4   0   1   1   1   0   2   0   1   3   3;      8
   1   1   3   3   4   1   1   0   0   0   2   0   0   3   1;     12
   1   1   3   3   4   1   1   0   0   0   2   0   1  -2   1;     12
   1   2   2   3   3   0   0   2   0   1   0   0   0   1   3;      8
   1   2   2   3   3   1   0   0   0   0   1   0   2   0   3;      4
   1   2   2   3   3   1   0   0   1   0   2   0   2   1  -1;      4
   1   2   2   3   3   1   0   1   0   1   1   1   0   2   2;      4
   2   2   2   2   2   1   1   0   0   1   0   0   2   1   1;      4
D=  265; GENUS#    2; MASS=     281/      96; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   2  10   0   0   0   1   0   0   1   0   1   0;     16
   1   1   1   2  16   1   0   0   1   0   1   1   0   0   0;     24
   1   1   1   2  21   1   1   0   0   1   0   0   0   0   2;     48
   1   1   1   4  10   1   1   0   1   0   0   0   0   1   1;     48
   1   1   1   5   5   1   0   0   0   0   0   0   1   1   0;     48
   1   1   1   5   6   1   0   0   0   0   0   0   1   0   5;     48
   1   1   1   5   7   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   5   8   1   1   0   0   1   0   1   0   0   2;     48
   1   1   2   2   5   0   0   0   0   0   1   0   1   1  -1;     16
   1   1   2   2   6   0   1   0   0   0   1   1   0   0   2;      8
   1   1   2   2   7   0   0   0   0   1   2   0   1   1   1;     16
   1   1   2   2   8   1   0   0   1   0   1   0   1   2   0;     12
   1   1   2   2  11   1   1   0   1   1   2   0   1   0   0;     24
   1   1   2   3   4   0   1   0   0   0   2   0   0   0   1;      8
   1   1   2   3   4   0   1   0   0   1   0   1   1   0   0;      8
   1   1   2   3   5   0   1   1   1   0   2   1   0   0   1;      8
   1   1   2   3   5   1   1   0   0   0   1   0   0   0   2;     12
   1   1   2   3   5   1   1   0   0   0   1   0   1   0   0;     12
   1   1   2   3   5   1   1   0   0   1   0   0   0   0   0;     24
   1   1   2   3   6   1   1   0   1   0   0   0   1   0   2;     12
   1   1   2   4   5   1   1   0   0   1   1   0   0   1   4;     12
   1   1   3   3   3   0   1   0   0   1   1   0   1   2   2;      8
   1   1   3   3   3   1   0   0   0   0   1   0   1   1   1;     24
   1   1   3   3   4   1   0   0   1   0   1   0   1   3   1;     12
   1   1   3   3   4   1   1   0   1   1   2   0   1   1   0;     12
   1   2   2   2   3   0   0   1   0   1   0   0   0   1  -2;      4
   1   2   2   2   3   0   0   1   0  -1   1   0   1   1   1;      8
   1   2   2   2   3   1   0   0   0   0   1   0   1   1  -1;      8
   1   2   2   2   3   1   0   1   0   0   1   0   1   0  -1;      4
   1   2   2   3   3   1   0   2   0   1   1   1   0   1   1;      4
   1   2   2   3   3   1   1   0   1   2   1   1  -1   0   0;      8
   1   2   3   3   3   1   0   1   0   1   1   1   0   3   3;      8
D=  266; GENUS#    1; MASS=       9/       8; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   1  23   0   0   0   1   0   0   0   1   1   1;     96
   1   1   1   2  13   1   0   0   0   0   1   0   1   0   0;     48
   1   1   1   2  21   1   1   0   0   1   0   1   0   0   0;     48
   1   1   1   3   7   0   0   0   1   1   0   0   0   1   1;     32
   1   1   1   4   5   0   0   0   1   1   0   0   0   1   0;     64
   1   1   1   7   7   1   1   0   0   0   0   1   0   0   7;    192
   1   1   2   2   5   0   0   0   0   1   0   1   0   0   0;     32
   1   1   2   2   6   1   0   0   0   0   0   0   1   0   1;     24
   1   1   2   2   7   1   0   0   1   0   0   0   1   0   0;     24
   1   1   2   3   4   0   1   0   1   1   0   0   0   1   0;      8
   1   1   2   3   5   0   1   0   1   0   0   0   1   2  -3;     16
   1   1   2   3   5   0   1   0   1   1   0   0   0   1   3;      8
   1   1   2   3   6   1   0   0   1   0   2   0   1   2   0;     24
   1   1   2   4   4   1   0   0   0   0   2   0   1   2   1;     48
   1   1   3   3   4   0   0   0   1   1   3   1   1   2   2;     32
   1   2   2   3   3   0   0   2   0   1   0   1   0   0   3;      8
   1   2   2   3   3   1   0   0   0   2   0   0   2   0  -1;     16
   1   2   2   3   3   1   0   1   0   2   0   1   0  -2   1;      4
   1   2   2   3   3   1   0   2   1   0   0   1   0   0  -1;     16
D=  266; GENUS#    2; MASS=     125/      64; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   1  34   0   0   0   1   1   0   0   0   1   1;    192
   1   1   1   4   5   0   0   0   1   0   0   0   1   1   1;     32
   1   1   1   4   6   0   0   0   1   0   0   0   1   1   4;     32
   1   1   1   5   5   1   0   0   0   0   1   0   1   0   0;     48
   1   1   2   2   9   0   0   0   1   1   2   0   0   1   2;     16
   1   1   2   3   5   0   1   1   0   1   0   0   0   1  -3;      8
   1   1   2   3   5   0   1   1   0   1   0   0   1   2   2;      8
   1   1   2   3   5   0   1   1   1   1   1   0   0   1   2;     16
   1   1   2   3   6   0   1   1   1   1   0   0   0   2  -3;     32
   1   1   2   4   5   1   1   0   1   1   2   0   0   2   3;     12
   1   2   2   2   4   0   0   2   0   1   1   1   0   2   1;      8
   1   2   2   2   4   1   0   2   0   1   0   1   0   0   0;      8
   1   2   2   2   5   0   0   1   1   2   2   0   1  -1   0;      8
   1   2   2   3   3   1   0   2   1   1   1   0   0   1   2;      4
   1   2   2   3   3   1   1   0   1   2   1   0   1  -2   0;      8
   2   2   2   2   3   2   1   0   0   0   2   0   1   0  -2;      4
   2   2   2   2   3   2   1   0   0   2   0   0   2   0   1;      4
   2   2   2   2   4   1   0   0   2   2   2   0   1   0  -1;      8
D=  266; GENUS#    3; MASS=     905/     768; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  67   0   0   0   1   1   1   0   0   1   0;    768
   1   1   1   2  17   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   3   7   0   0   0   1   0   0   1   1   1   2;     32
   1   1   1   3   8   0   0   0   1   1   1   0   1   1   0;     32
   1   1   1   4   7   1   0   0   1   0   0   0   1   1   2;     24
   1   1   2   2  10   1   1   0   0   1   1   0   0   1  -1;     48
   1   1   2   3   5   1   0   0   1   0   0   0   0   0   3;     24
   1   1   2   3   5   1   0   0   1   0   0   0   1   2   0;     24
   1   1   2   4   4   1   0   0   0   0   1   0   1   1  -3;     12
   1   1   2   4   4   1   0   0   1   0   1   1   1   1   3;     24
   1   1   2   4   5   1   1   0   0   0   1   1   0   0   4;     12
   1   1   3   3   4   0   1   0   0   1   3   0   0   1   3;      8
   1   2   2   2   3   0   0   0   0   1   0   1   0   0   2;      8
   1   2   2   2   3   1   0   1   0   1   1   0   0   0   1;      4
   1   2   2   3   3   1   0   2   0   0   0   0   0   2   1;      8
   2   2   2   3   3   2   1  -1   2   0   0   0   2   0   1;      8
D=  266; GENUS#    4; MASS=     181/      96; HASSE SYMBOLS ARE -1 1-1        
