Quinary Quadratic Forms of Discriminants 271 to 300

D=  271; GENUS#    1; MASS=      51/       8; HASSE SYMBOLS ARE  1 1          
   1   1   2   2   9   0   1   1   1   0   2   0   0   1   2;      8
   1   1   2   3   4   0   0   0   0   1   0   1   0   2   1;     16
   1   1   2   3   4   0   1   0   0   1   1   0   0   1   1;      8
   1   1   2   3   4   0   1   0   1   0   0   0   1   0   1;      8
   1   1   2   3   5   0   1   1   0   0   1   0   0   2  -1;     16
   1   1   2   4   4   0   1   0   0   1   0   1   0   0   4;      8
   1   1   2   4   4   1   0   0   1   0   0   0   1   2   0;     24
   1   1   2   4   5   1   1   0   0   1   0   0   0   1   4;     12
   1   2   2   2   3   1   0   1   0   0   1   0   0   0   1;      4
   1   2   2   2   4   1   0   2   0   0   1   0   0   1   0;      4
   1   2   2   2   4   1   0   2   0   1   0   0   0   0   1;      8
   1   2   2   2   5   1   0   2   0   1   2   0   1   0   1;      8
   1   2   2   2   5   1   1   0   0   0   2   0   2   1   0;      8
   1   2   2   2   6   0   0   0   1   2   2   0   0   1   0;      8
   1   2   2   3   4   1   0   2   0   0   2   0   0   0   3;      8
   1   2   2   3   4   1   0   2   0   2   0   0   2   0   1;      8
   1   2   2   3   4   1   0   2   0   2   1   0   0   1   3;      4
   1   2   2   3   4   1   0   2   1   0   0   0   0   2   3;      8
   2   2   2   2   2   1   1   0   0   0   0   0   1  -2   1;      2
   2   2   2   2   3   2   1   0   0   1   2   0   1   1   1;      2
   2   2   2   2   3   2   1  -1   0   0   1   0   2   0   1;      4
   2   2   2   2   4   1   0   0   2   2   2   0   1   1   2;      4
D=  278; GENUS#    2; MASS=    9661/    3840; HASSE SYMBOLS ARE -1-1          
   1   1   1   1  56   1   0   0   1   0   1   0   0   1   0;    240
   1   1   1   1  70   0   0   0   1   1   1   0   0   1   0;    768
   1   1   1   2  11   0   0   0   1   0   0   0   1   1   2;     32
   1   1   1   2  12   0   0   0   1   1   0   0   0   1   1;     32
   1   1   1   2  18   1   1   0   0   0   0   1   0   0   1;     96
   1   1   1   2  22   1   1   0   0   1   0   0   0   0   2;     48
   1   1   1   3   8   0   0   0   1   1   1   0   0   1   0;     32
   1   1   1   3  10   1   0   0   1   0   1   0   0   0   2;     24
   1   1   1   3  14   1   1   0   1   0   0   0   0   0   1;     96
   1   1   1   4  10   1   1   0   0   1   0   0   1   0   0;     48
   1   1   1   4  10   1   1   0   1   0   0   0   0   0   1;     96
   1   1   1   5   8   1   1   0   0   1   0   0   0   0   3;     48
   1   1   1   6   7   1   1   0   1   0   0   1   0   0   3;     96
   1   1   2   2   7   0   1   0   0   1   1   0   1   2   1;      8
   1   1   2   2   7   0   1   1   0   0   1   0   0   2   1;     16
   1   1   2   2   8   1   0   0   1   0   1   1   0  -1   0;     12
   1   1   2   3   4   0   0   0   1   1   0   0   0   1   2;     16
   1   1   2   3   5   0   0   0   1   1   2   1   1   1   1;     16
   1   1   2   3   5   0   1   0   0   1   0   0   0   2   3;      8
   1   1   2   3   5   0   1   0   1   1   0   0   0   1  -3;      8
   1   1   2   3   5   0   1   0   1   1   0   0   1   2  -1;      8
   1   1   2   3   6   1   0   0   1   0   2   0   1   0  -2;     24
   1   1   3   3   3   0   0   0   1   1   1   1   1   0   0;     16
   1   1   3   3   4   0   1   1   1   1   0   0   0   2  -3;     16
   1   1   3   3   4   1   1   0   1   1   2   0   0   1   2;     12
   1   2   2   3   3   0   0   0   0   2   1   1   0   1   3;      8
   1   2   2   3   3   0   0   0   1   1   0   1   2   2   0;      8
   1   2   2   3   3   0   0   2   0   1   0   1   2   0   0;      8
   1   2   2   3   3   1   0   0   0   2   0   1   0   2   1;      8
   1   2   2   3   3   1   0   1   1   1   2   0   2   1   0;      4
   2   2   2   2   3   1   1   1   2   2   0   0   1   0   2;      4
   2   2   2   2   3   1   1  -1   0   0   2   1   0   0   2;      4
D=  279; GENUS#    1; MASS=     481/     576; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  31   1   0   0   0   0   1   0   0   0   0;    576
   1   1   1   3   8   1   0   0   0   0   0   0   0   1   0;     96
   1   1   2   2   7   1   0   0   0   0   1   0   0   2   2;     48
   1   1   2   2   9   0   1   1   1   0   2   1   1   1   0;     16
   1   1   2   3   4   1   0   0   0   0   0   0   0   1   0;     48
   1   1   2   3   5   0   1   0   1   1   0   1   0   0  -2;      8
   1   2   2   2   3   1   0   1   0   1   1   0   0   0   0;     16
   1   2   2   2   5   0   0   2   0   1   2   1   2   1   2;     32
   1   2   2   3   3   1   0   1   0   0   0   1   0   1   3;      8
   1   2   2   3   3   1   1   0   0   0   0   1   0   1   3;     16
   2   2   2   2   3   1   1   1   1   2   2   0   0   0   2;      4
   2   2   2   2   4   1   1   1   2   2  -1   0   2   0   1;     16
D=  279; GENUS#    2; MASS=       5/       3; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2  12   1   0   0   0   0   0   0   0   1   1;     48
   1   1   1   2  24   1   1   0   1   0   0   0   0   1   1;     96
   1   1   1   3  12   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   3  14   1   1   0   0   1   0   1   0   0   1;     48
   1   1   2   3   4   0   0   0   0   1   1   1   1   1   0;      8
   1   1   2   3   5   0   1   1   1   0   2   0   0   0   1;     16
   1   1   2   3   5   1   0   0   0   0   2   0   0   1   2;     24
   1   1   2   3   5   1   1   0   0   0   0   0   1   0   0;     24
   1   1   2   3   6   1   1   0   0   0   0   0   0   2   3;     24
   1   1   2   3   6   1   1   0   0   0   1   0   0   2   3;     12
   1   1   2   3   6   1   1   0   0   1   1   0   0   1   1;     12
   1   1   3   3   3   0   1   0   0   1   1   0   1   2   1;      8
   1   1   3   3   3   1   0   0   0   0   0   0   0   1   2;     24
   1   1   3   3   3   1   0   0   0   0   0   0   1   0   1;     24
   1   1   3   3   4   1   0   0   0   0   0   0   1   2   3;     24
   1   1   3   3   4   1   0   0   1   0   0   0   1   3   0;     24
   1   1   3   3   4   1   1   0   0   0   2   0   1   0   2;     12
   1   2   2   2   3   1   0   0   0   0   1   0   1   1   1;      8
   1   2   2   3   3   0   0   1   0   1   1   1   2   2  -1;      8
   1   2   2   3   3   1   0   0   0   2   2   0   1   1   0;      4
   1   2   2   3   4   1   1   0   1   2   2   0   1   2   0;      8
   1   2   3   3   3   1   0   1   0   0   0   0   2   3   3;      8
D=  279; GENUS#    3; MASS=       3/       1; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2  17   1   0   0   1   0   1   0   1   1   0;     24
   1   1   1   3  10   1   0   0   1   0   1   1   0   0   0;     24
   1   1   1   4  10   1   1   0   0   1   0   0   0   1   0;     48
   1   1   1   5   6   1   0   0   1   0   1   0   1   0  -3;     24
   1   1   1   6   7   1   1   0   1   0   0   0   0   1   2;     48
   1   1   2   2   7   0   1   1   0   0   1   0   1   2   0;      8
   1   1   2   3   4   0   1   0   0   1   0   1   0   0   1;      8
   1   1   2   3   5   0   1   0   0   0   2   0   1   2   2;      8
   1   1   2   3   5   0   1   1   0   1   0   1   1   0   0;      8
   1   1   2   3   5   0   1   1   0   1   0   1   1   1   2;      8
   1   1   2   3   6   1   1   0   0   1   0   0   0   2  -1;     12
   1   1   2   4   4   0   0   0   0   1   1   1   0   2   4;      8
   1   1   2   4   4   0   1   0   0   1   2   1   0   0  -3;      8
   1   1   2   4   4   0   1   1   1   0   0   0   1   0   3;     16
   1   1   2   4   5   1   1   0   0   1   1   1   0   0   2;     12
   1   1   2   4   5   1   1   0   1   1   2   1   0   0   2;     12
   1   1   3   3   3   0   1   0   0   0   2   0   1   1   2;     16
   1   1   3   3   4   1   1   0   1   1   2   1   0   0   0;     12
   1   2   2   2   4   1   1   0   0   0   1   0   1   2   0;      4
   1   2   2   3   3   1   0   0   0   0   1   0   2   2   2;      4
   1   2   2   3   3   1   0   1   0  -1   1   1   0  -2   1;      4
   1   2   2   3   3   1   1   0   0   0   1   0   2   0  -2;      4
   1   2   2   3   4   1   0   2   0   0   2   0   0   1  -2;      4
   2   2   2   2   2   1   1   0   0   1   0   1   2   1   0;      4
D=  279; GENUS#    4; MASS=      15/       4; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2  22   1   1   0   0   1   0   1   0   0   0;     48
   1   1   1   5   8   1   1   0   0   1   0   0   1   0   2;     48
   1   1   2   2   6   0   1   0   0   0   1   1   1   0  -1;      8
   1   1   2   2   8   1   0   0   1   0   1   0   1   1   0;     12
   1   1   2   3   4   0   0   0   0   1   0   1   1   1   2;      8
   1   1   2   3   5   0   1   0   0   1   1   0   0   1  -3;      8
   1   1   2   3   5   0   1   0   0   1   2   0   0   1  -1;      8
   1   1   2   3   5   1   0   0   1   1   1   0   0   1   2;     12
   1   1   2   3   6   1   1   0   1   0   0   0   1   1   0;     12
   1   1   2   4   4   1   0   0   1   0   0   0   1   1   2;     12
   1   1   2   4   4   1   0   0   1   0   1   0   1   1  -2;     24
   1   1   2   4   5   1   1   0   0   1   0   0   1  -2   3;     12
   1   1   3   3   4   0   1   0   0   1   3   1   1   0  -1;      8
   1   2   2   2   4   1   0   2   0   0   1   0   1   1   0;      4
   1   2   2   3   3   0   0   1   0   0   2   1   2   2   0;      4
   1   2   2   3   3   0   0   1   1   2   2   1   1  -1   0;      4
   1   2   2   3   3   0   0   2   0   1   0   1   2   1   2;      4
   1   2   2   3   3   0   0   2   1   1   1   1   1   2   1;      8
   1   2   2   3   3   1   0   0   0   2   0   1   0   1   2;      4
   1   2   2   3   3   1   0   0   0   2   2   1   0   1   0;      4
   1   2   2   3   3   1   0   1   0   1   0   0   2   0   3;      8
   1   2   2   3   3   1   0   1   0   2   0   1   0  -2   0;      8
   1   2   2   3   4   1   0   2   0   2   0   0   0   1   2;      4
   2   2   2   2   3   1   1   0   1   1   2   0   2   2   1;      2
D=  280; GENUS#    1; MASS=     325/     384; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  18   0   0   0   0   0   0   0   0   1   1;    128
   1   1   1   2  18   1   1   0   0   0   0   1   0   0   0;    192
   1   1   1   5   5   1   0   0   0   0   0   0   1   0   0;     48
   1   1   1   6   8   1   1   0   1   0   0   0   0   0   6;     96
   1   1   2   2   5   0   0   0   0   0   0   0   0   1   2;     32
   1   1   2   2   5   0   0   0   0   0   0   1   1   0   1;     32
   1   1   2   2   5   0   0   0   0   0   1   0   0   1  -1;     32
   1   1   2   2   7   0   1   1   0   0   1   1   1   1   1;     16
   1   1   2   3   4   0   0   0   0   1   1   0   1   1  -1;      8
   1   1   2   3   5   0   0   0   1   1   2   0   0   2   0;     32
   1   1   2   3   5   0   1   1   1   1   0   0   0   0   0;     32
   1   1   3   3   3   0   1   0   0   0   2   1   0   0  -2;     16
   1   1   3   3   4   1   1   0   0   0   2   1   0   0  -2;     12
   1   2   2   3   3   1   1   0   0   2   0   0   0   2   0;      8
   2   2   2   2   2   1   0   0   0   0   0   1  -1   0   2;     16
   2   2   2   2   3   1   0   0   0   2   0   1   0   2   2;      8
D=  280; GENUS#    2; MASS=      25/      32; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  35   0   0   0   1   1   0   0   0   0   0;    192
   1   1   1   2   9   0   0   0   0   0   0   0   0   1   0;     64
   1   1   1   4   9   1   1   0   0   0   0   0   0   0   2;     96
   1   1   2   2  10   1   1   0   0   1   1   0   0   0   0;     48
   1   1   2   3   4   0   0   0   0   1   0   0   0   0   3;     16
   1   1   2   3   4   0   0   0   1   0   2   0   0   0   1;     16
   1   1   2   3   5   1   0   0   0   0   2   0   1   0   0;     48
   1   1   2   3   5   1   1   0   0   0   0   0   0   0   2;     24
   1   1   2   4   4   1   0   0   1   0   0   0   1   0  -3;     48
   1   1   2   4   5   1   1   0   1   0   0   0   0   0   4;     12
   1   2   2   2   3   0   0   1   0  -1   1   0   0   1   1;      8
   1   2   2   3   3   0   0   2   0   2   0   0   1   2   0;     16
   1   2   2   3   4   1   0   2   0   0   2   0   2   0  -2;      8
   1   2   2   3   4   1   0   2   0   2   0   0   2   0   2;      8
D=  280; GENUS#    3; MASS=       6/       5; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   1  56   1   0   0   1   0   1   0   0   0   0;    480
   1   1   1   2  15   1   0   0   1   0   0   0   1   1  -2;     48
   1   1   1   2  22   1   1   0   0   1   0   0   1   0   0;     48
   1   1   1   3  15   1   1   0   1   0   0   0   0   1   2;     96
   1   1   1   6   7   1   1   0   0   1   0   1   0   0   2;     48
   1   1   2   2   6   0   1   0   0   0   1   0   1   1  -1;      8
   1   1   2   3   4   0   1   0   0   1   0   0   0   0   2;     16
   1   1   2   3   6   1   0   0   1   0   2   1   0   1   0;     12
   1   1   2   3   6   1   1   0   0   1   1   0   0   1   0;     12
   1   1   2   3   6   1   1   0   1   0   0   0   0   1   2;     12
   1   1   2   3   7   1   1   0   0   1   1   0   1   0  -2;     12
   1   1   2   3   7   1   1   0   1   1   2   0   1  -2   0;     24
   1   1   3   3   3   0   1   0   0   1   1   0   1   1  -1;     16
   1   1   3   3   4   1   1   0   0   1   1   0   1   0   2;     12
   1   1   3   3   4   1   1   0   1   1   2   0   1   0   0;     24
   1   2   2   2   3   0   0   1   0   1   0   1   0   1  -1;      8
   1   2   3   3   3   0   0   1   1   2   3   0   2   3   1;      8
   1   2   3   3   3   1   0   1   0   2   2   0   2   2  -1;      8
D=  280; GENUS#    4; MASS=     325/    2304; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  70   0   0   0   1   1   1   0   0   0   0;   2304
   1   1   1   2  18   1   1   0   0   0   0   0   0   0   2;    192
   1   1   1   5   8   1   1   0   1   0   0   0   0   0   2;     96
   1   1   2   3   5   0   0   0   1   1   2   1   1   0   0;     32
   1   1   3   3   3   0   0   0   1   1   1   1   1   1   1;     32
   1   1   3   3   4   1   1   0   1   0   0   0   0   2  -2;     24
   2   2   2   3   3   2   0   0   2   0   0   0   2   2  -3;     48
D=  280; GENUS#    5; MASS=      25/      64; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   2  10   0   0   0   0   0   0   1   1   1   2;    192
   1   1   2   2   9   0   0   0   1   1   2   0   0   0   1;     32
   1   2   2   3   3   1   0   2   0   1   0   0   1   2   0;     16
   1   2   2   3   4   0   0   2   0   2   0   1   0   2  -3;     48
   1   2   2   3   4   1   0   2   0   1   0   0   2   0  -2;     16
   1   2   2   3   4   1   0   2   0   1   2   0   2   0   2;      8
   2   2   2   2   3   0   0   0   2   2   0   0   1   1   2;     12
D=  280; GENUS#    6; MASS=       3/       4; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   2  10   0   0   0   1   0   0   0   0   0   0;     64
   1   1   1   2  14   1   0   0   1   0   0   0   0   0   0;     48
   1   1   1   2  24   1   1   0   1   0   0   0   0   0   2;     96
   1   1   1   3   7   0   0   0   1   1   0   0   0   0   0;     64
   1   1   1   4  10   1   1   0   1   0   0   0   0   0   0;    192
   1   1   2   2   6   0   0   0   0   0   2   0   0   0   1;     32
   1   1   2   2   6   0   1   0   0   0   1   0   0   2   0;      8
   1   1   2   2   6   0   1   1   0   0   0   0   0   1   0;     32
   1   1   2   2   7   0   1   1   0   0   0   0   0   2   2;     32
   1   1   2   2   7   1   0   0   1   0   0   0   0   0   0;     48
   1   1   2   3   4   0   0   0   0   0   2   0   0   2   1;     64
   1   1   2   3   4   0   0   0   0   0   2   1   1   0   0;     64
   1   1   2   3   4   0   0   0   1   1   0   1   1   0   1;     64
   1   1   2   3   6   1   1   0   1   0   0   0   0   2   0;     12
   1   1   2   4   4   0   0   0   0   0   2   1   1   1   4;     32
   1   2   2   2   3   0   0   0   1   0   0   0   0   2   0;     32
   1   2   2   3   3   0   0   0   0   0   2   0   2   1   3;     16
   1   2   2   3   3   1   0   0   0   1   0   0   2   2   2;      8
   2   2   2   2   3   2   1   0   2   0   0   1   0   0   2;     16
D=  280; GENUS#    7; MASS=      13/      16; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2  12   1   0   0   0   0   0   0   1   0   0;     48
   1   1   1   3  12   1   1   0   0   0   0   0   0   0   2;     96
   1   1   1   4   5   0   0   0   1   1   0   0   0   0   0;     64
   1   1   1   5   5   0   0   0   0   0   0   0   0   1   5;     64
   1   1   1   5   7   1   1   0   0   0   0   0   0   0   0;    192
   1   1   2   2   5   0   0   0   0   1   0   0   0   0   0;     32
   1   1   2   2   7   0   0   0   0   1   2   0   0   0   0;     32
   1   1   2   3   3   0   0   0   0   0   0   0   0   0   1;     64
   1   1   2   3   4   0   0   0   0   0   0   0   1   2   2;     16
   1   1   2   3   4   0   1   0   1   0   0   1   0   0   0;      8
   1   1   2   4   4   1   0   0   0   0   0   0   1   2   2;     24
   1   1   2   4   5   0   1   1   1   1   0   0   0   2  -4;     32
   1   2   2   2   4   0   0   0   1   2   0   0   2   0   1;     32
   1   2   2   3   3   0   0   0   1   1   2   1   1   2   1;     16
   1   2   2   3   3   0   0   2   1   1   1   1   1   1  -1;     16
   1   2   2   3   3   1   0   1   0   2   0   1   1   1   2;      4
D=  280; GENUS#    8; MASS=      13/      32; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   2  14   0   0   0   1   1   1   0   0   0   0;    192
   1   1   2   3   4   0   0   0   0   0   0   1   1   2   1;     32
   1   1   2   4   4   0   0   0   1   1   2   1   1   2   1;     64
   1   1   2   4   4   0   1   1   1   1   1   0   0   2   0;     32
   1   2   2   2   4   0   0   0   1   2   0   0   0   2   0;     32
   1   2   2   2   4   0   0   2   1   0   0   0   0   2   0;     48
   1   2   2   2   4   1   0   0   1   0   0   0   0   2   2;      8
   2   2   2   2   2   1   0   0   1   0   2   0   1   0  -1;      8
   2   2   2   2   4   2   0   0   2   0   2   0   0   2   1;     48
D=  280; GENUS#    9; MASS=      65/      48; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   2  18   1   1   0   0   0   0   0   0   1   1;     48
   1   1   1   3  10   1   0   0   1   0   1   0   1   0   0;     24
   1   1   1   3  14   1   1   0   0   1   0   0   0   1   2;     48
   1   1   1   4  11   1   1   0   0   1   0   0   0   1   4;     48
   1   1   2   3   4   0   0   0   0   1   1   1   0   1   2;      8
   1   1   2   3   5   1   0   0   1   0   0   0   1   1   1;     12
   1   1   3   3   3   0   0   0   1   1   1   0   1   2   1;      8
   1   1   3   3   4   1   1   0   0   0   2   0   0   2  -1;     12
   1   1   3   3   4   1   1   0   0   1   0   0   0   2   2;     24
   1   1   3   3   4   1   1   0   1   0   0   1   0   0  -1;     12
   1   1   3   3   5   1   1   0   1   1   3   0   1   0   2;     12
   1   2   2   2   4   1   0   1   0  -1   1   0   2   0   0;      8
   1   2   2   3   3   1   0   1   0   0   1   1   0   2  -1;      4
   1   2   2   3   3   1   1   0   0   2   0   0   2   0   1;      8
   1   2   3   3   3   1   0   0   0   0   1   0   2   3   3;      8
D=  280; GENUS#   10; MASS=      25/      12; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   3   9   1   0   0   1   0   0   0   0   1   0;     48
   1   1   1   3  10   1   0   0   1   0   0   0   1   1  -3;     48
   1   1   2   2   9   1   1   0   1   0   0   0   0   1  -1;     24
   1   1   2   2  12   1   1   0   1   1   2   0   0   0   2;     24
   1   1   2   3   5   0   1   1   0   1   0   1   0   0  -2;      8
   1   1   2   3   5   1   1   0   0   0   1   0   0   0   1;     12
   1   1   2   3   6   0   1   1   1   0   2   0   0   2   3;      8
   1   1   2   3   6   1   1   0   0   0   1   0   1   0   3;     12
   1   1   2   4   5   1   1   0   1   1   2   0   0   0   3;     24
   1   2   2   2   4   0   0   1   0  -1   1   1   1   0   2;      8
   1   2   2   3   3   1   0   1   0  -1   1   0   1  -2   0;      4
   1   2   2   3   3   1   0   2   0   1   2   0   0   1   0;      4
   1   2   2   3   3   1   1   0   0   0   1   0   1   0  -3;      8
   1   2   2   3   3   1   1   0   0   1   1   0   1   2   1;      8
   1   2   2   3   3   1   1   0   0   1   1   0   1  -2   1;      4
   1   2   2   3   4   1   0   2   0   1   2   0   2   1   3;      8
   2   2   2   2   3   2   1   0   0   0   2   0   1   2   1;      4
D=  280; GENUS#   11; MASS=       1/       8; HASSE SYMBOLS ARE -1-1 1        
   1   1   1   3  14   1   1   0   1   0   0   0   0   0   0;    192
   1   1   1   5   5   0   0   0   1   1   1   1   1   1   0;    192
   1   1   1   6   6   1   1   0   0   0   0   0   0   0   2;    192
   1   1   1   6   7   1   1   0   0   0   0   1   0   0   4;     96
   1   1   2   2   7   0   0   0   0   0   2   1   1   0   2;     96
   1   1   2   3   4   0   0   0   1   1   0   0   0   2   0;     64
   1   1   2   3   6   1   0   0   1   0   2   0   0   2   0;     24
   1   2   2   3   3   0   0   0   0   0   2   1   2   2   1;     32
D=  280; GENUS#   12; MASS=      13/       6; HASSE SYMBOLS ARE  1 1 1        
   1   1   1   4   8   1   0   0   1   0   1   0   0   0   4;     24
   1   1   2   2   6   0   1   0   0   1   0   0   0   1   1;     16
   1   1   2   2   6   0   1   0   0   1   0   0   1   0   0;     16
   1   1   2   2   7   0   1   1   1   0   0   0   0   1   0;      8
   1   1   2   4   4   0   1   0   0   1   2   0   1   2   1;     16
   1   1   2   4   4   0   1   1   1   0   0   0   0   2  -2;      8
   1   1   3   3   3   1   0   0   0   0   1   0   1   0   0;     48
   1   1   3   3   4   0   0   0   0   1   3   1   0   2   3;      8
   1   1   3   3   4   0   1   0   0   1   2   0   1   3   0;     16
   1   1   3   3   4   1   0   0   0   0   2   0   1   1   3;     24
   1   1   3   3   4   1   0   0   1   0   0   0   1   1  -3;     24
   1   1   3   4   4   1   1   0   1   1   3   0   1  -3   0;     48
   1   2   2   2   3   1   0   0   0   0   1   0   0   1  -1;     16
   1   2   2   2   4   0   0   0   1   2   0   1   1   1   1;      8
   1   2   2   2   4   1   1   0   0   0   1   0   0   2   2;      4
   1   2   2   3   3   0   0   1   0   1  -1   1  -1   1   2;     16
   1   2   2   3   3   1   0   0   1   0   1   0   2   1  -2;      4
   1   2   2   3   3   1   0   0   1   2   1   0   2   1   0;      8
   1   2   2   3   4   1   1   0   1   2   2   0   0   2   3;      8
   2   2   2   2   2   1   0   0   1   0   2   0   1   1   0;      4
   2   2   2   2   2   1   1   0   0   1  -1   1  -1   0   1;      8
D=  281; GENUS#    1; MASS=     329/      48; HASSE SYMBOLS ARE -1-1          
   1   1   1   1  24   0   0   0   1   0   0   0   0   1   1;     48
   1   1   1   2  12   0   0   0   1   1   0   0   1   0   0;     16
   1   1   1   2  14   1   0   0   0   0   1   0   1   1   0;     24
   1   1   1   2  22   1   1   0   0   1   0   0   0   1   0;     48
   1   1   1   3   7   0   0   0   1   0   0   0   0   1   2;     16
   1   1   1   4   5   0   0   0   1   0   0   0   0   1   1;     16
   1   1   1   4   6   0   0   0   1   0   0   0   0   1   4;     16
   1   1   1   4   7   1   0   0   0   0   0   0   1   1   3;     24
   1   1   1   4   7   1   0   0   1   0   0   0   0   0   3;     24
   1   1   1   4   7   1   0   0   1   0   0   1   0   1   0;     24
   1   1   1   4   8   1   0   0   1   0   1   0   0   1   4;     24
   1   1   1   5   8   1   1   0   0   1   0   0   1   0   0;     48
   1   1   2   2   6   0   1   0   0   0   1   0   0   2   1;      8
   1   1   2   2   6   0   1   0   1   0   0   0   0   0   1;      8
   1   1   2   2   7   0   1   1   1   0   0   0   0   0   1;      8
   1   1   2   2   8   1   0   0   1   0   1   1   0   0   0;     12
   1   1   2   3   4   0   0   0   0   0   1   0   1   2   2;      8
   1   1   2   3   4   0   1   0   0   0   0   0   0   2   1;      8
   1   1   2   3   4   0   1   0   0   1   1   0   0   1   0;      8
   1   1   2   3   4   0   1   0   1   0   0   1   0   0   1;      8
   1   1   2   3   5   0   1   0   0   1   2   0   1   1   1;      8
   1   1   2   3   5   0   1   0   1   0   0   0   1   1   3;      8
   1   1   2   3   5   0   1   1   0   1   0   0   0   2   0;      8
   1   1   2   3   5   0   1   1   0   1   0   0   1   2   1;      8
   1   1   2   3   5   0   1   1   1   1   1   0   1   0   0;      8
   1   1   2   3   5   1   0   0   1   1   1   0   0   0   2;     12
   1   1   2   3   6   1   1   0   1   0   0   0   1   0  -2;     12
   1   1   2   4   4   0   1   0   0   0   1   1   0   0   4;      8
   1   1   2   4   4   0   1   0   0   0   2   0   1   2   3;      8
   1   1   2   4   4   0   1   0   0   0   2   1   1   0  -3;      8
   1   1   2   4   4   0   1   1   0   0   1   0   1   0   3;      8
   1   1   2   4   4   1   0   0   0   0   1   0   1   2   2;     12
   1   1   2   4   4   1   1   0   0   0   1   0   1   0   0;     12
   1   1   2   4   5   1   1   0   0   0   1   0   0   2   4;     12
   1   1   2   4   5   1   1   0   1   1   2   0   0   2   0;     12
   1   2   2   2   3   0   0   0   0   1   0   0   0   1   2;      4
   1   2   2   2   4   0   0   2   0   1   1   0   0   1  -2;      4
   1   2   2   2   4   1   0   1   0   0   1   0   1  -1   2;      4
   1   2   2   2   4   1   0   1   0   1   1   1   0   1   2;      4
   1   2   2   2   4   1   1   0   0   0   1   0   2  -1   1;      4
   1   2   2   2   4   1   1   0   0  -1   1   1   0  -1   0;      4
   1   2   2   2   5   1   0   2   0   0   1   0   2   0  -2;      4
   1   2   2   3   3   1   0   1   0   1   0   1   0  -2   2;      4
   1   2   2   3   3   1   0   2   0   0   0   0   2   1   1;      4
   1   2   2   3   3   1   0   2   0   1   1   1   0  -1   1;      4
   1   2   2   3   3   1   0   2   1   0   0   1   0  -1   0;      4
   1   2   2   3   3   1   1   0   1   1   0   1   0  -1   2;      4
   1   2   3   3   3   1   1   0   0   1   2   1   0   0   3;      4
   2   2   2   2   3   1   1   1   1   2   2   2   0  -1   0;      2
D=  282; GENUS#    1; MASS=    1105/     768; HASSE SYMBOLS ARE  1-1-1        
   1   1   1   1  24   0   0   0   1   0   0   0   1   1   0;    192
   1   1   1   1  71   0   0   0   1   1   1   0   0   1   0;    768
   1   1   1   2  12   1   0   0   0   0   0   0   0   1   0;     96
   1   1   1   2  14   1   0   0   0   0   1   0   0   0   2;     48
   1   1   1   2  18   1   1   0   0   0   0   0   0   1   0;     96
   1   1   1   3  13   1   1   0   0   0   0   1   0   0   3;    192
   1   1   1   5   8   1   1   0   0   1   0   0   0   1   0;     48
   1   1   2   2   6   1   0   0   0   0   0   0   0   0   1;     48
   1   1   2   2   8   1   0   0   0   0   2   0   0   0   1;     48
   1   1   2   2   8   1   0   0   1   0   1   0   0   1  -1;     12
   1   1   2   2  11   1   1   0   0   1   1   0   1   0  -1;     24
   1   1   2   3   4   1   0   0   0   0   0   0   0   0   1;     48
   1   1   2   3   5   0   1   0   0   1   2   0   0   1   2;      8
   1   1   2   3   5   1   0   0   0   0   0   0   1   0   3;     48
   1   1   2   3   5   1   0   0   1   0   0   0   0   2   1;     24
   1   1   2   3   5   1   0   0   1   0   0   0   1   0  -2;     24
   1   1   2   3   5   1   0   0   1   1   1   0   1   0   1;     12
   1   1   2   4   4   1   0   0   0   0   0   0   0   2   3;     48
   1   1   3   3   4   0   0   0   1   1   3   1   1   0   0;     32
   1   2   2   2   3   0   0   1   0   1   1   1   0   0   1;      8
   1   2   2   2   5   0   0   2   0   1   2   1   0   2   0;     16
   1   2   2   3   3   0   0   2   0   1   0   1   0   2   0;      8
   1   2   2   3   3   1   0   0   0   0   0   0   2   0   3;     16
   1   2   3   3   3   0   0   0   0   1   3   1   1   0  -3;      8
   1   2   3   3   3   0   0   0   0   2   3   1   0   3   0;     16
   2   2   2   2   3   1   1  -1  -1  -1   1   0   1   2   2;      4
D=  282; GENUS#    2; MASS=    1105/     576; HASSE SYMBOLS ARE -1 1-1        
   1   1   1   1  32   1   0   0   0   0   1   0   1   0   1;    144
   1   1   1   1  36   0   0   0   1   1   0   0   0   1   1;    192
